D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_18_261.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_18_261.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_18_261.jpg,0,1,0,22.05455
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_18_348.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_18_348.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_18_348.jpg,0,1,0,23.07193
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_18_440.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_18_440.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_18_440.jpg,0,1,0,23.84833
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_18_518.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_18_518.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_18_518.jpg,0,1,0,24.62147
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_18_602.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_18_602.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_18_602.jpg,0.1,1,0,25.38693
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_18_674.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_18_674.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_18_674.jpg,0.3,1,0,26.10225
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_18_767.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_18_767.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_18_767.jpg,0,1,0,26.94897
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_18_858.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_18_858.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_18_858.jpg,0,1,0,27.69044
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_18_945.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_18_945.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_18_945.jpg,0,1,0,28.61825
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_19_029.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_19_029.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_19_029.jpg,0,1,0,29.35513
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_19_095.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_19_095.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_19_095.jpg,0,1,0,29.90405
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_19_195.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_19_195.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_19_195.jpg,0.25,1,0,30.17496
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_19_280.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_19_280.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_19_280.jpg,0.45,1,0,30.15198
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_19_373.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_19_373.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_19_373.jpg,0.7,1,0,30.12141
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_19_455.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_19_455.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_19_455.jpg,0,1,0,30.16195
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_19_537.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_19_537.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_19_537.jpg,0,1,0,30.18339
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_19_619.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_19_619.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_19_619.jpg,0,1,0,30.18859
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_19_705.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_19_705.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_19_705.jpg,0,1,0,30.19054
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_19_787.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_19_787.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_19_787.jpg,0,1,0,30.19014
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_19_869.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_19_869.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_19_869.jpg,0,1,0,30.19028
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_19_961.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_19_961.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_19_961.jpg,0,1,0,30.19026
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_20_066.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_20_066.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_20_066.jpg,0,1,0,30.1903
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_20_139.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_20_139.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_20_139.jpg,0,1,0,30.19034
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_20_217.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_20_217.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_20_217.jpg,0,1,0,30.1903
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_20_284.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_20_284.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_20_284.jpg,0,1,0,30.19028
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_20_377.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_20_377.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_20_377.jpg,0,1,0,30.1903
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_20_471.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_20_471.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_20_471.jpg,0,1,0,30.19029
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_20_539.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_20_539.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_20_539.jpg,0,1,0,30.19034
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_20_608.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_20_608.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_20_608.jpg,0,1,0,30.1903
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_20_704.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_20_704.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_20_704.jpg,0,1,0,30.19031
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_20_791.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_20_791.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_20_791.jpg,0,1,0,30.1903
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_20_878.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_20_878.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_20_878.jpg,0,1,0,30.19031
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_20_962.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_20_962.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_20_962.jpg,0,1,0,30.1903
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_21_046.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_21_046.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_21_046.jpg,0,1,0,30.19044
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_21_136.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_21_136.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_21_136.jpg,0,1,0,30.19003
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_21_219.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_21_219.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_21_219.jpg,0,1,0,30.19077
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_21_299.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_21_299.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_21_299.jpg,0,1,0,30.18971
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_21_373.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_21_373.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_21_373.jpg,0,1,0,30.18996
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_21_467.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_21_467.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_21_467.jpg,0,1,0,30.19003
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_21_541.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_21_541.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_21_541.jpg,0,1,0,30.19003
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_21_631.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_21_631.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_21_631.jpg,-0.1,1,0,30.18759
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_21_712.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_21_712.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_21_712.jpg,-0.3,1,0,30.16949
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_21_795.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_21_795.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_21_795.jpg,0,1,0,30.18859
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_21_862.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_21_862.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_21_862.jpg,0,1,0,30.18907
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_21_948.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_21_948.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_21_948.jpg,0,1,0,30.19009
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_22_040.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_22_040.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_22_040.jpg,0,1,0,30.19025
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_22_133.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_22_133.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_22_133.jpg,0,1,0,30.19027
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_22_226.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_22_226.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_22_226.jpg,0,1,0,30.19028
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_22_302.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_22_302.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_22_302.jpg,0,1,0,30.19031
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_22_370.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_22_370.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_22_370.jpg,-0.1,1,0,30.18787
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_22_471.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_22_471.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_22_471.jpg,-0.35,1,0,30.16408
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_22_559.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_22_559.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_22_559.jpg,0,1,0,30.17723
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_22_652.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_22_652.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_22_652.jpg,0,1,0,30.18921
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_22_742.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_22_742.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_22_742.jpg,0,1,0,30.19017
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_22_818.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_22_818.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_22_818.jpg,0,1,0,30.19059
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_22_894.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_22_894.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_22_894.jpg,0,1,0,30.19066
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_22_970.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_22_970.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_22_970.jpg,0,1,0,30.19138
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_23_055.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_23_055.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_23_055.jpg,0,1,0,30.19039
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_23_128.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_23_128.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_23_128.jpg,0,1,0,30.1904
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_23_202.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_23_202.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_23_202.jpg,0,1,0,30.19085
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_23_278.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_23_278.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_23_278.jpg,0,1,0,30.19005
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_23_391.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_23_391.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_23_391.jpg,0,1,0,30.1903
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_23_550.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_23_550.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_23_550.jpg,0,1,0,30.1903
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_23_652.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_23_652.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_23_652.jpg,0,1,0,30.19029
D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\center_2023_12_21_15_42_23_752.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\left_2023_12_21_15_42_23_752.jpg,D:\Electrical-comminucation\fall402\deep\DL_HW3 (1)\DL_HW3_SDC\IMG\right_2023_12_21_15_42_23_752.jpg,0,1,0,30.1902
